id,utcDate,status,matchday,stage,group,lastUpdated,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,competition_id_api,competition_code_api,competition_name_api,season_filter_year
445450,2023-09-23T19:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-24T00:20:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445451,2023-09-24T14:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T00:20:20Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,DRAW,REGULAR,2,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445453,2023-09-24T17:00:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T00:20:20Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445454,2023-09-24T19:30:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-25T00:20:20Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,HOME_TEAM,REGULAR,4,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445455,2023-09-25T19:15:00Z,FINISHED,6,REGULAR_SEASON,,2023-09-26T00:20:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,HOME_TEAM,REGULAR,2,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445458,2023-09-28T19:15:00Z,FINISHED,7,REGULAR_SEASON,,2023-09-29T00:21:23Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,AWAY_TEAM,REGULAR,2,4,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445456,2023-09-29T19:15:00Z,FINISHED,7,REGULAR_SEASON,,2023-09-30T00:21:22Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445461,2023-09-30T14:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-01T00:21:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,AWAY_TEAM,REGULAR,2,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445457,2023-09-30T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-01T00:21:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,DRAW,REGULAR,2,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445463,2023-09-30T19:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-01T00:21:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,AWAY_TEAM,REGULAR,2,3,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445459,2023-10-01T14:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445464,2023-10-01T17:00:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T00:21:20Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,HOME_TEAM,REGULAR,3,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445460,2023-10-01T19:30:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-02T05:21:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,AWAY_TEAM,REGULAR,0,4,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445462,2023-10-02T19:15:00Z,FINISHED,7,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,HOME_TEAM,REGULAR,2,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445467,2023-10-06T19:15:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445469,2023-10-07T14:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,HOME_TEAM,REGULAR,4,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445471,2023-10-07T14:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445472,2023-10-07T17:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445470,2023-10-07T19:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445465,2023-10-08T14:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445466,2023-10-08T14:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445468,2023-10-08T17:00:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445473,2023-10-08T19:30:00Z,FINISHED,8,REGULAR_SEASON,,2023-10-09T15:20:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,HOME_TEAM,REGULAR,2,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445477,2023-10-27T19:15:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-28T00:21:25Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445481,2023-10-28T14:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-28T18:30:54Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445474,2023-10-28T17:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T00:21:11Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445482,2023-10-28T17:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T00:21:11Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,HOME_TEAM,REGULAR,5,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445480,2023-10-28T19:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-29T00:21:11Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,DRAW,REGULAR,3,3,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445478,2023-10-29T15:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-30T05:21:13Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,AWAY_TEAM,REGULAR,3,4,2,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445476,2023-10-29T18:00:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-30T00:21:07Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445479,2023-10-29T20:30:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-30T00:21:07Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,AWAY_TEAM,REGULAR,0,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445475,2023-10-30T20:15:00Z,FINISHED,9,REGULAR_SEASON,,2023-10-31T00:21:22Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445486,2023-11-03T20:15:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-04T00:21:24Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445488,2023-11-04T15:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-05T00:20:43Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445484,2023-11-04T18:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-05T00:20:43Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,HOME_TEAM,REGULAR,3,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445490,2023-11-04T20:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-05T00:20:43Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,HOME_TEAM,REGULAR,6,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445483,2023-11-05T15:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-06T00:20:26Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445485,2023-11-05T15:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-06T00:20:26Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445487,2023-11-05T18:00:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-06T00:20:26Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445491,2023-11-05T20:30:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-06T00:20:26Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,HOME_TEAM,REGULAR,3,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445489,2023-11-06T20:15:00Z,FINISHED,10,REGULAR_SEASON,,2023-11-07T00:20:30Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,HOME_TEAM,REGULAR,2,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445497,2023-11-10T20:15:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-11T00:21:19Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,HOME_TEAM,REGULAR,4,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445499,2023-11-11T15:30:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-12T00:21:21Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,HOME_TEAM,REGULAR,2,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445494,2023-11-11T18:00:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-12T00:21:21Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445496,2023-11-11T18:00:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-12T00:21:21Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445500,2023-11-11T20:30:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-12T00:21:21Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445493,2023-11-12T15:30:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-13T00:21:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,AWAY_TEAM,REGULAR,1,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445498,2023-11-12T15:30:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-13T00:21:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
445495,2023-11-12T18:00:00Z,FINISHED,11,REGULAR_SEASON,,2023-11-13T00:21:18Z,2187,Portugal,POR,https://crests.football-data.org/765.svg,2017,Primeira Liga,PPL,LEAGUE,https://crests.football-data.org/PPL.png,1603,2023-08-13,2024-05-19,34,,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2017,PPL,Primeira Liga,2023
