playedMatches,goals,assists,penalties,player.id,player.name,player.firstName,player.lastName,player.dateOfBirth,player.nationality,player.section,player.position,player.shirtNumber,player.lastUpdated,team.id,team.name,team.shortName,team.tla,team.crest,team.address,team.website,team.founded,team.clubColors,team.venue,team.lastUpdated,competition_code,competition_name,season_start_year
30,2,2.0,,37096,Gaïus Makouta,Gaïus,Makouta,1997-07-25,Congo,Central Midfield,,10.0,2024-11-01T22:50:30Z,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,"Rua O Primeiro de Janeiro, Boavista Porto 4100-127",http://www.boavistafc.pt,1903.0,Black / White,Estádio do Bessa Século XXI,2022-07-26T17:39:01Z,PPL,Primeira Liga,2023
31,2,1.0,,3205,Nicolás Otamendi,Nicolás,Otamendi,1988-02-12,Argentina,Centre-Back,,,2024-11-01T22:50:30Z,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,Avenida General Norton de Matos 1500 Lissabon null,https://www.slbenfica.pt,1904.0,,Estádio do Sport Lisboa e Benfica,2024-11-06T20:07:52Z,PPL,Primeira Liga,2023
16,2,,,32995,Raphael Guzzo,,Raphael Guzzo,1995-01-06,Portugal,Midfield,,,2023-07-30T23:15:49Z,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,Av. do Estádio Municipal Apartado 225 Chaves 5400,http://www.gdchaves.pt,1949.0,Red / Blue,Estádio Municipal Eng. Manuel Branco Teixeira,2020-11-19T02:16:09Z,PPL,Primeira Liga,2023
28,2,3.0,,133573,Tiago Gouveia,,Tiago Gouveia,2001-06-18,Portugal,Right Winger,,,2024-11-01T22:50:30Z,1903,Sport Lisboa e Benfica,SL Benfica,BEN,https://crests.football-data.org/1903.png,Avenida General Norton de Matos 1500 Lissabon null,https://www.slbenfica.pt,1904.0,,Estádio do Sport Lisboa e Benfica,2024-11-06T20:07:52Z,PPL,Primeira Liga,2023
20,2,1.0,1.0,119530,Ali Alipour,Ali,Alipour,1995-11-11,Iran,Centre-Forward,,,2024-11-01T22:50:30Z,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,"Rua D. Diogo Pinheiro n.º 25, Apartado 197 Barcelos 4750-282",http://www.gilvicentefc.pt,1924.0,Red / Blue,Estádio Cidade de Barcelos,2022-02-19T08:57:44Z,PPL,Primeira Liga,2023
29,2,1.0,,28976,Orest Lebedenko,Orest,Lebedenko,1998-09-23,Ukraine,Defence,,54.0,2023-07-30T19:37:08Z,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,"Rua Fonseca e Castro, Apartado 131 Vizela 4815-902",http://www.fcvizela.pt,1939.0,Blue / White,Estádio da Capital do Móvel,2022-02-19T08:40:09Z,PPL,Primeira Liga,2023
15,2,2.0,,4003,Nélson Oliveira,,Nélson Oliveira,1991-08-08,Portugal,Centre-Forward,,,2024-11-01T22:50:30Z,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,"Dr. António Pimenta Machado, Apartado 505 Guimarães 4802-914",http://www.vitoriasc.pt,1922.0,White / Black,Estádio Dom Afonso Henriques,2022-03-06T09:31:54Z,PPL,Primeira Liga,2023
16,2,7.0,,178733,Roger Fernandes,,Roger,2005-11-21,Portugal,Offence,,,2024-12-23T09:43:00Z,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,"Parque Norte, Monte Crasto, Apartado 12 Braga 4700-087",http://www.scbraga.pt,1921.0,Red / White,Estádio Municipal de Braga,2022-02-19T08:44:56Z,PPL,Primeira Liga,2023
15,2,1.0,,16149,Zé Luís,,Zé Luís,1991-01-24,Cape Verde Islands,Centre-Forward,,,2024-11-01T22:50:30Z,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,"Praça de Tânger, Ginásio Sede Faro 8005-445",http://www.scfarense1910.blogspot.com,1910.0,Black / White,Estádio de São Lúis,2023-07-06T17:34:46Z,PPL,Primeira Liga,2023
27,2,1.0,,171986,Nico Gonzalez,,Nico González,2002-01-03,Spain,Central Midfield,,,2024-11-01T22:50:30Z,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,"Estádio do Dragão, Entrada Poente - Piso 3 Porto 4350-451",http://www.fcporto.pt,1893.0,Blue / White,Estádio Do Dragão,2022-02-10T19:26:43Z,PPL,Primeira Liga,2023
9,2,,,184165,Sava Petrov,Sava,Petrov,1998-06-18,Serbia,Offence,,,2024-05-05T21:08:45Z,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,"Rua Fonseca e Castro, Apartado 131 Vizela 4815-902",http://www.fcvizela.pt,1939.0,Blue / White,Estádio da Capital do Móvel,2022-02-19T08:40:09Z,PPL,Primeira Liga,2023
16,2,2.0,,6348,Hildeberto,,Hildeberto,1996-03-02,Cape Verde Islands,Midfield,,,2024-05-05T21:08:45Z,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,Praça Manuel Teixeira Gomes n.º 4 -1º Portimão 8500-542,http://www.portimonense.pt,1914.0,Black / White,Estádio do Portimonense SC,2022-07-26T17:39:08Z,PPL,Primeira Liga,2023
26,2,,,192269,Alemao,,Alemão,2002-11-06,Brazil,Defence,,,2023-07-30T20:41:09Z,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,Praça Manuel Teixeira Gomes n.º 4 -1º Portimão 8500-542,http://www.portimonense.pt,1914.0,Black / White,Estádio do Portimonense SC,2022-07-26T17:39:08Z,PPL,Primeira Liga,2023
6,2,,,248958,Fabrício Garcia,,Fabrício Garcia,2001-05-04,Cape Verde Islands,Offence,,,2024-06-09T09:41:19Z,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,Estádio António Coimbra da Mota Estoril 2765,http://www.estorilpraia.pt,1939.0,Yellow / Blue,Estádio António Coimbra da Mota,2022-10-19T16:23:49Z,PPL,Primeira Liga,2023
32,2,1.0,,8511,Zaydou Youssouf,Zaydou,Youssouf,1999-07-11,France,Central Midfield,,,2024-11-01T22:50:30Z,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,null Vila Nova de Famalicão null,http://www.fcfamalicao.pt,1931.0,Blue / White,Estádio Municipal 22 de Junho,2022-08-07T11:37:24Z,PPL,Primeira Liga,2023
33,2,4.0,,118836,Gonçalo Franco,,Gonçalo Franco,2000-11-17,Portugal,Central Midfield,,,2024-09-02T09:59:05Z,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,Avenida Comendador Joaquim de Almeida Freitas Moreira de Cónegos 4815-270,http://www.moreirensefc.pt,1938.0,Green / White,P.D. Comendador Joaquim de Almeida Freitas,2023-03-05T07:40:05Z,PPL,Primeira Liga,2023
10,1,,,206797,Afonso Rodrigues,,Afonso Rodrigues,2002-08-19,Portugal,Offence,,,2023-07-30T20:41:09Z,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,null Vila Nova de Famalicão null,http://www.fcfamalicao.pt,1931.0,Blue / White,Estádio Municipal 22 de Junho,2022-08-07T11:37:24Z,PPL,Primeira Liga,2023
27,1,,,154741,Óscar Aranda,,Óscar Aranda,2002-04-29,Spain,Left Winger,,,2024-11-01T22:50:30Z,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,null Vila Nova de Famalicão null,http://www.fcfamalicao.pt,1931.0,Blue / White,Estádio Municipal 22 de Junho,2022-08-07T11:37:24Z,PPL,Primeira Liga,2023
4,1,,1.0,17006,Saviour Godwin,Saviour,Godwin,1996-08-22,Nigeria,Offence,,,2023-07-30T19:37:10Z,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,Estádio Pina Manique Lisboa 1500-462,http://www.casapia-ac.pt,1920.0,Black / White,Estádio Pina Manique,2022-07-26T17:38:35Z,PPL,Primeira Liga,2023
33,1,,,191142,Pedro Santos,,Pedro Santos,2000-10-12,Portugal,Central Midfield,,,2024-12-26T09:42:51Z,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,Rua Doutor Ângelo Miranda Arouca 4540-140,http://www.fcarouca.eu,1952.0,Yellow / Blue,Estádio Municipal de Arouca,2022-02-25T16:58:25Z,PPL,Primeira Liga,2023
31,1,2.0,,64587,Godfried Frimpong,Godfried,Frimpong,1999-04-21,Netherlands,Left-Back,,,2024-11-01T22:50:30Z,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,Avenida Comendador Joaquim de Almeida Freitas Moreira de Cónegos 4815-270,http://www.moreirensefc.pt,1938.0,Green / White,P.D. Comendador Joaquim de Almeida Freitas,2023-03-05T07:40:05Z,PPL,Primeira Liga,2023
17,1,,,152188,Nelson,Nélson,Da Luz,1998-02-04,Angola,Offence,,,2024-06-24T09:42:43Z,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,"Dr. António Pimenta Machado, Apartado 505 Guimarães 4802-914",http://www.vitoriasc.pt,1922.0,White / Black,Estádio Dom Afonso Henriques,2022-03-06T09:31:54Z,PPL,Primeira Liga,2023
34,1,3.0,,16754,Pizzi,,Pizzi,1989-10-06,Portugal,Attacking Midfield,,,2024-11-01T22:50:30Z,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,"Parque Norte, Monte Crasto, Apartado 12 Braga 4700-087",http://www.scbraga.pt,1921.0,Red / White,Estádio Municipal de Braga,2022-02-19T08:44:56Z,PPL,Primeira Liga,2023
33,1,,,42575,Ilija Vukotić,Ilija,Vukotić,1999-01-07,Montenegro,Defensive Midfield,,,2024-11-01T22:50:30Z,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,"Rua O Primeiro de Janeiro, Boavista Porto 4100-127",http://www.boavistafc.pt,1903.0,Black / White,Estádio do Bessa Século XXI,2022-07-26T17:39:01Z,PPL,Primeira Liga,2023
26,1,,,7833,Eliaquim Mangala,Eliaquim,Mangala,1991-02-13,France,Centre-Back,,,2024-11-01T22:50:30Z,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,Estádio António Coimbra da Mota Estoril 2765,http://www.estorilpraia.pt,1939.0,Yellow / Blue,Estádio António Coimbra da Mota,2022-10-19T16:23:49Z,PPL,Primeira Liga,2023
17,1,1.0,,181526,Ronald,,Ronald,2001-06-14,Brazil,Right Winger,,,2024-09-02T09:59:05Z,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,null null null,,,,Estádio Nacional,2023-07-31T12:07:04Z,PPL,Primeira Liga,2023
29,1,1.0,,217493,Dener Clemente,,Dener Clemente,1992-03-13,Brazil,Midfield,,,2023-09-18T08:58:15Z,5601,Portimonense SC,Portimonense,PSC,https://crests.football-data.org/5601.png,Praça Manuel Teixeira Gomes n.º 4 -1º Portimão 8500-542,http://www.portimonense.pt,1914.0,Black / White,Estádio do Portimonense SC,2022-07-26T17:39:08Z,PPL,Primeira Liga,2023
15,1,1.0,,125171,Bruno Langa,,Bruno Langa,1997-10-31,Mozambique,Defence,,72.0,2024-08-05T08:21:35Z,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,Av. do Estádio Municipal Apartado 225 Chaves 5400,http://www.gdchaves.pt,1949.0,Red / Blue,Estádio Municipal Eng. Manuel Branco Teixeira,2020-11-19T02:16:09Z,PPL,Primeira Liga,2023
33,1,,,115363,Paulo Victor,,Paulo Victor,2001-03-21,Brazil,Offence,,,2024-05-05T21:08:45Z,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,Av. do Estádio Municipal Apartado 225 Chaves 5400,http://www.gdchaves.pt,1949.0,Red / Blue,Estádio Municipal Eng. Manuel Branco Teixeira,2020-11-19T02:16:09Z,PPL,Primeira Liga,2023
31,1,,,151071,Bernardo Vital,,Bernardo Vital,2000-12-29,Portugal,Centre-Back,,,2024-11-01T22:50:30Z,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,Estádio António Coimbra da Mota Estoril 2765,http://www.estorilpraia.pt,1939.0,Yellow / Blue,Estádio António Coimbra da Mota,2022-10-19T16:23:49Z,PPL,Primeira Liga,2023
21,1,,,952,Dylan Saint-Louis,Dylan,Saint-Louis,1995-04-26,Congo,Offence,,26.0,2023-05-01T20:09:42Z,5589,FC Vizela,Vizela,VIZ,https://crests.football-data.org/5589.png,"Rua Fonseca e Castro, Apartado 131 Vizela 4815-902",http://www.fcvizela.pt,1939.0,Blue / White,Estádio da Capital do Móvel,2022-02-19T08:40:09Z,PPL,Primeira Liga,2023
23,1,1.0,,83223,Ivan Jaime Pajuelo,,Iván Jaime,2000-09-26,Spain,Attacking Midfield,,,2024-11-01T22:50:30Z,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,"Estádio do Dragão, Entrada Poente - Piso 3 Porto 4350-451",http://www.fcporto.pt,1893.0,Blue / White,Estádio Do Dragão,2022-02-10T19:26:43Z,PPL,Primeira Liga,2023
15,1,,,213081,Pedro Pinho,,Pedro Pinho,2000-04-06,Portugal,Midfield,,,2024-03-31T09:43:02Z,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,Av. do Estádio Municipal Apartado 225 Chaves 5400,http://www.gdchaves.pt,1949.0,Red / Blue,Estádio Municipal Eng. Manuel Branco Teixeira,2020-11-19T02:16:09Z,PPL,Primeira Liga,2023
26,1,2.0,,37514,Jean Felipe,,Jean Felipe,1994-03-18,Brazil,Right-Back,,,2024-11-01T22:50:30Z,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,null null null,,,,Estádio Nacional,2023-07-31T12:07:04Z,PPL,Primeira Liga,2023
31,1,,,97367,Justin de Haas,Justin,de Haas,2000-02-01,Netherlands,Centre-Back,,4.0,2024-11-01T22:50:30Z,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,null Vila Nova de Famalicão null,http://www.fcfamalicao.pt,1931.0,Blue / White,Estádio Municipal 22 de Junho,2022-08-07T11:37:24Z,PPL,Primeira Liga,2023
12,1,,1.0,13690,Alisson Safira,,Alisson Safira,1995-03-17,Brazil,Offence,,,2023-07-30T19:37:08Z,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,"Dr. António Pimenta Machado, Apartado 505 Guimarães 4802-914",http://www.vitoriasc.pt,1922.0,White / Black,Estádio Dom Afonso Henriques,2022-03-06T09:31:54Z,PPL,Primeira Liga,2023
25,1,2.0,,171328,Fabiano Silva,,Fabiano Silva,2000-03-14,Brazil,Right-Back,,,2024-11-01T22:50:30Z,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,Avenida Comendador Joaquim de Almeida Freitas Moreira de Cónegos 4815-270,http://www.moreirensefc.pt,1938.0,Green / White,P.D. Comendador Joaquim de Almeida Freitas,2023-03-05T07:40:05Z,PPL,Primeira Liga,2023
27,1,2.0,,141483,José Carlos,,Zé Carlos,1998-07-31,Portugal,Right-Back,,,2025-05-17T09:42:49Z,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,"Rua D. Diogo Pinheiro n.º 25, Apartado 197 Barcelos 4750-282",http://www.gilvicentefc.pt,1924.0,Red / Blue,Estádio Cidade de Barcelos,2022-02-19T08:57:44Z,PPL,Primeira Liga,2023
27,1,,,182073,Sandro Cruz,,Sandro Cruz,2001-05-12,Portugal,Defence,,,2024-03-31T09:43:02Z,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,Av. do Estádio Municipal Apartado 225 Chaves 5400,http://www.gdchaves.pt,1949.0,Red / Blue,Estádio Municipal Eng. Manuel Branco Teixeira,2020-11-19T02:16:09Z,PPL,Primeira Liga,2023
18,1,,,189797,Roan Wilson,Roan,Wilson,2002-05-01,Costa Rica,Central Midfield,,,2024-11-01T22:50:30Z,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,"Rua D. Diogo Pinheiro n.º 25, Apartado 197 Barcelos 4750-282",http://www.gilvicentefc.pt,1924.0,Red / Blue,Estádio Cidade de Barcelos,2022-02-19T08:57:44Z,PPL,Primeira Liga,2023
13,1,,,37357,André Pereira,,André Pereira,1995-05-05,Portugal,Centre-Forward,,,2024-11-01T22:50:30Z,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,"Praça da República, n.º35, Apartado 42 Vila do Conde 4481-909",http://www.rioave-fc.pt,1939.0,Green / White,Estádio do Rio Ave Futebol Clube,2022-07-26T17:38:50Z,PPL,Primeira Liga,2023
33,1,4.0,,98611,Moura,,Francisco Moura,1999-08-16,Portugal,Left-Back,,,2025-05-16T09:42:46Z,5531,FC Famalicão,Famalicão,FAM,https://crests.football-data.org/5531.png,null Vila Nova de Famalicão null,http://www.fcfamalicao.pt,1931.0,Blue / White,Estádio Municipal 22 de Junho,2022-08-07T11:37:24Z,PPL,Primeira Liga,2023
34,1,3.0,,185138,Fábio Ronaldo,,Fábio Ronaldo,2001-04-28,Portugal,Right Winger,,,2024-11-01T22:50:30Z,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,"Praça da República, n.º35, Apartado 42 Vila do Conde 4481-909",http://www.rioave-fc.pt,1939.0,Green / White,Estádio do Rio Ave Futebol Clube,2022-07-26T17:38:50Z,PPL,Primeira Liga,2023
31,1,1.0,,185126,Benny,,Benny,2000-03-27,Portugal,Midfield,,,2023-07-30T19:37:06Z,1103,GD Chaves,Chaves,CHA,https://upload.wikimedia.org/wikipedia/en/0/05/G_D_Chaves.png,Av. do Estádio Municipal Apartado 225 Chaves 5400,http://www.gdchaves.pt,1949.0,Red / Blue,Estádio Municipal Eng. Manuel Branco Teixeira,2020-11-19T02:16:09Z,PPL,Primeira Liga,2023
8,1,,,125160,Zaidu Sanusi,Zaidu,Sanusi,1997-06-13,Nigeria,Left-Back,,,2024-11-01T22:50:30Z,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,"Estádio do Dragão, Entrada Poente - Piso 3 Porto 4350-451",http://www.fcporto.pt,1893.0,Blue / White,Estádio Do Dragão,2022-02-10T19:26:43Z,PPL,Primeira Liga,2023
33,1,2.0,,15896,Elves,,Elves Baldé,1999-10-02,Portugal,Right Winger,,,2024-12-28T09:41:54Z,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,"Praça de Tânger, Ginásio Sede Faro 8005-445",http://www.scfarense1910.blogspot.com,1910.0,Black / White,Estádio de São Lúis,2023-07-06T17:34:46Z,PPL,Primeira Liga,2023
32,1,2.0,,15895,Rafael  Barbosa,,Rafael Barbosa,1996-03-29,Portugal,Attacking Midfield,,,2024-12-28T09:42:51Z,5602,SC Farense,Farense,FAR,https://crests.football-data.org/5602.png,"Praça de Tânger, Ginásio Sede Faro 8005-445",http://www.scfarense1910.blogspot.com,1910.0,Black / White,Estádio de São Lúis,2023-07-06T17:34:46Z,PPL,Primeira Liga,2023
25,1,,,185139,Miguel Nóbrega,,Miguel Nóbrega,2000-04-17,Portugal,Centre-Back,,,2024-11-01T22:50:30Z,496,Rio Ave FC,Rio Ave,RIO,https://crests.football-data.org/496.png,"Praça da República, n.º35, Apartado 42 Vila do Conde 4481-909",http://www.rioave-fc.pt,1939.0,Green / White,Estádio do Rio Ave Futebol Clube,2022-07-26T17:38:50Z,PPL,Primeira Liga,2023
12,1,2.0,,188083,Miguel Monteiro,,Miguel Monteiro,2003-07-24,Portugal,Centre-Forward,,,2024-11-01T22:50:30Z,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,"Rua D. Diogo Pinheiro n.º 25, Apartado 197 Barcelos 4750-282",http://www.gilvicentefc.pt,1924.0,Red / Blue,Estádio Cidade de Barcelos,2022-02-19T08:57:44Z,PPL,Primeira Liga,2023
31,1,1.0,,130047,Tomás Ribeiro,,Tomás Ribeiro,1999-04-30,Portugal,Centre-Back,,,2024-11-01T22:50:30Z,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,"Dr. António Pimenta Machado, Apartado 505 Guimarães 4802-914",http://www.vitoriasc.pt,1922.0,White / Black,Estádio Dom Afonso Henriques,2022-03-06T09:31:54Z,PPL,Primeira Liga,2023
30,1,,,217543,Samuel Justo,,Samuel Justo,2004-04-02,Portugal,Central Midfield,,,2024-11-01T22:50:30Z,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,Estádio Pina Manique Lisboa 1500-462,http://www.casapia-ac.pt,1920.0,Black / White,Estádio Pina Manique,2022-07-26T17:38:35Z,PPL,Primeira Liga,2023
30,1,,,45365,Rúben Fernandes,,Rúben Fernandes,1986-05-06,Portugal,Centre-Back,,,2024-11-01T22:50:30Z,5533,Gil Vicente FC,Gil Vicente,GIL,https://crests.football-data.org/5533.png,"Rua D. Diogo Pinheiro n.º 25, Apartado 197 Barcelos 4750-282",http://www.gilvicentefc.pt,1924.0,Red / Blue,Estádio Cidade de Barcelos,2022-02-19T08:57:44Z,PPL,Primeira Liga,2023
31,1,,,145357,Gonçalo Inácio,,Gonçalo Inácio,2001-08-25,Portugal,Centre-Back,,,2024-11-01T22:50:30Z,498,Sporting Clube de Portugal,Sporting CP,SPO,https://crests.football-data.org/498.png,"Edifício Visconde de Alvalade, Apartado 42099 Lisboa 1601-801",http://www.sporting.pt,1906.0,Green / White,Estádio José Alvalade,2022-07-26T17:38:53Z,PPL,Primeira Liga,2023
17,1,1.0,,171370,Daniel Silva,,Dani Silva,2000-04-11,Portugal,Central Midfield,,,2024-08-23T09:25:23Z,5543,Vitória SC,Vitória SC,GUI,https://crests.football-data.org/5543.png,"Dr. António Pimenta Machado, Apartado 505 Guimarães 4802-914",http://www.vitoriasc.pt,1922.0,White / Black,Estádio Dom Afonso Henriques,2022-03-06T09:31:54Z,PPL,Primeira Liga,2023
24,1,1.0,,10181,Pepe,,Pepe,1983-02-26,Portugal,Centre-Back,,,2024-11-01T22:50:30Z,503,FC Porto,Porto,FCP,https://crests.football-data.org/503.png,"Estádio do Dragão, Entrada Poente - Piso 3 Porto 4350-451",http://www.fcporto.pt,1893.0,Blue / White,Estádio Do Dragão,2022-02-10T19:26:43Z,PPL,Primeira Liga,2023
31,1,1.0,,172418,Martim Tavares,,Martim Tavares,2003-11-10,Portugal,Centre-Forward,,,2024-11-01T22:50:30Z,810,Boavista FC,Boavista,BOA,https://crests.football-data.org/810.png,"Rua O Primeiro de Janeiro, Boavista Porto 4100-127",http://www.boavistafc.pt,1903.0,Black / White,Estádio do Bessa Século XXI,2022-07-26T17:39:01Z,PPL,Primeira Liga,2023
32,1,3.0,,33864,Kobamelo Kodisang,Kobamelo,Kodisang,1999-08-28,South Africa,Right Winger,,,2024-11-01T22:50:30Z,583,Moreirense FC,Moreirense,MOR,https://crests.football-data.org/583.png,Avenida Comendador Joaquim de Almeida Freitas Moreira de Cónegos 4815-270,http://www.moreirensefc.pt,1938.0,Green / White,P.D. Comendador Joaquim de Almeida Freitas,2023-03-05T07:40:05Z,PPL,Primeira Liga,2023
28,1,1.0,,1764,Tiago Dias,,Tiago Dias,1998-05-04,Portugal,Left-Back,,,2024-11-01T22:50:30Z,6618,Casa Pia AC,Casa Pia,CAS,https://crests.football-data.org/6618.png,Estádio Pina Manique Lisboa 1500-462,http://www.casapia-ac.pt,1920.0,Black / White,Estádio Pina Manique,2022-07-26T17:38:35Z,PPL,Primeira Liga,2023
27,1,,,213073,Kialonda Gaspar,Kialonda,Gaspar,1997-09-27,Angola,Centre-Back,,,2024-08-23T10:11:39Z,9136,CF Estrela da Amadora,Amadora,AMA,https://crests.football-data.org/9136.png,null null null,,,,Estádio Nacional,2023-07-31T12:07:04Z,PPL,Primeira Liga,2023
29,1,1.0,,83563,Francisco Montero,,Javi Montero,1999-01-14,Spain,Centre-Back,,,2024-11-01T22:50:30Z,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,Rua Doutor Ângelo Miranda Arouca 4540-140,http://www.fcarouca.eu,1952.0,Yellow / Blue,Estádio Municipal de Arouca,2022-02-25T16:58:25Z,PPL,Primeira Liga,2023
14,1,1.0,,37776,André Bukia,André,Bukia,1995-03-03,DR Congo,Offence,,,2023-07-30T19:37:04Z,712,FC Arouca,Arouca,FCA,https://crests.football-data.org/712.png,Rua Doutor Ângelo Miranda Arouca 4540-140,http://www.fcarouca.eu,1952.0,Yellow / Blue,Estádio Municipal de Arouca,2022-02-25T16:58:25Z,PPL,Primeira Liga,2023
32,1,1.0,,159739,Raúl Parra Artal,,Raúl Parra,1999-11-26,Spain,Right-Back,,,2024-11-01T22:50:30Z,582,GD Estoril Praia,Estoril Praia,EST,https://crests.football-data.org/582.png,Estádio António Coimbra da Mota Estoril 2765,http://www.estorilpraia.pt,1939.0,Yellow / Blue,Estádio António Coimbra da Mota,2022-10-19T16:23:49Z,PPL,Primeira Liga,2023
32,1,1.0,,3249,João Moutinho,,João Moutinho,1986-09-08,Portugal,Central Midfield,,,2024-11-01T22:50:30Z,5613,Sporting Clube de Braga,Braga,SCB,https://crests.football-data.org/5613.png,"Parque Norte, Monte Crasto, Apartado 12 Braga 4700-087",http://www.scbraga.pt,1921.0,Red / White,Estádio Municipal de Braga,2022-02-19T08:44:56Z,PPL,Primeira Liga,2023
