id,utcDate,status,matchday,stage,group,lastUpdated,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,competition_id_api,competition_code_api,competition_name_api,season_filter_year
499100,2024-11-10T15:45:00Z,FINISHED,12,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,672,Willem II Tilburg,Willem II,WII,https://crests.football-data.org/672.png,AWAY_TEAM,REGULAR,1,2,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499102,2024-11-23T15:30:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499103,2024-11-23T17:45:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499104,2024-11-23T17:45:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,DRAW,REGULAR,2,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499101,2024-11-23T20:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,677,FC Groningen,Groningen,GRO,https://crests.football-data.org/677.png,HOME_TEAM,REGULAR,5,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499105,2024-11-23T20:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499106,2024-11-24T11:15:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499107,2024-11-24T13:30:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499108,2024-11-24T13:30:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,672,Willem II Tilburg,Willem II,WII,https://crests.football-data.org/672.png,681,NAC Breda,NAC,NAC,https://crests.football-data.org/681.png,DRAW,REGULAR,2,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499109,2024-11-24T15:45:00Z,FINISHED,13,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499110,2024-11-29T19:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499111,2024-11-30T15:30:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,681,NAC Breda,NAC,NAC,https://crests.football-data.org/681.png,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499112,2024-11-30T17:45:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,677,FC Groningen,Groningen,GRO,https://crests.football-data.org/677.png,672,Willem II Tilburg,Willem II,WII,https://crests.football-data.org/672.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499113,2024-11-30T19:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499114,2024-11-30T20:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499115,2024-12-01T11:15:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,AWAY_TEAM,REGULAR,2,5,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499116,2024-12-01T13:30:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499117,2024-12-01T13:30:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,HOME_TEAM,REGULAR,3,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499118,2024-12-01T15:45:00Z,FINISHED,14,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,AWAY_TEAM,REGULAR,1,2,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499035,2024-12-04T19:00:00Z,FINISHED,5,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,DRAW,REGULAR,2,2,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499124,2024-12-06T19:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,HOME_TEAM,REGULAR,6,1,3,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499122,2024-12-07T15:30:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,HOME_TEAM,REGULAR,5,0,4,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499126,2024-12-07T17:45:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,681,NAC Breda,NAC,NAC,https://crests.football-data.org/681.png,AWAY_TEAM,REGULAR,0,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499125,2024-12-07T19:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,AWAY_TEAM,REGULAR,2,3,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499123,2024-12-07T20:00:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,DRAW,REGULAR,2,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499121,2024-12-08T11:15:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,677,FC Groningen,Groningen,GRO,https://crests.football-data.org/677.png,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499120,2024-12-08T13:30:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,HOME_TEAM,REGULAR,2,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499127,2024-12-08T13:30:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,672,Willem II Tilburg,Willem II,WII,https://crests.football-data.org/672.png,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499119,2024-12-08T15:45:00Z,FINISHED,15,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,AWAY_TEAM,REGULAR,1,3,0,2,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499134,2024-12-13T19:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,672,Willem II Tilburg,Willem II,WII,https://crests.football-data.org/672.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499135,2024-12-14T17:45:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499131,2024-12-14T19:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,HOME_TEAM,REGULAR,3,2,3,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499130,2024-12-14T20:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,HOME_TEAM,REGULAR,5,2,3,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499129,2024-12-15T11:15:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,DRAW,REGULAR,3,3,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499133,2024-12-15T13:30:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499136,2024-12-15T13:30:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,677,FC Groningen,Groningen,GRO,https://crests.football-data.org/677.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499128,2024-12-15T15:45:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499132,2024-12-15T19:00:00Z,FINISHED,16,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,681,NAC Breda,NAC,NAC,https://crests.football-data.org/681.png,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,AWAY_TEAM,REGULAR,1,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499143,2024-12-20T19:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499140,2024-12-21T15:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,681,NAC Breda,NAC,NAC,https://crests.football-data.org/681.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499137,2024-12-21T17:45:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1911,Almere City FC,Almere City,ALM,https://crests.football-data.org/1911.png,673,SC Heerenveen,Heerenveen,HEE,https://crests.football-data.org/673.png,HOME_TEAM,REGULAR,3,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499138,2024-12-21T19:00:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,682,AZ,AZ,AZ,https://crests.football-data.org/682.png,666,FC Twente '65,Twente,TWE,https://crests.football-data.org/666.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499144,2024-12-22T11:15:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499139,2024-12-22T13:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,676,FC Utrecht,Utrecht,UTR,https://crests.football-data.org/676.png,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,AWAY_TEAM,REGULAR,2,5,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499142,2024-12-22T13:30:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,674,PSV,PSV,PSV,https://crests.football-data.org/674.png,675,Feyenoord Rotterdam,Feyenoord,FEY,https://crests.football-data.org/675.png,HOME_TEAM,REGULAR,3,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499145,2024-12-22T15:45:00Z,FINISHED,17,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,672,Willem II Tilburg,Willem II,WII,https://crests.football-data.org/672.png,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,HOME_TEAM,REGULAR,4,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499149,2025-01-10T19:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,1920,Fortuna Sittard,Sittard,SIT,https://crests.football-data.org/1920.png,718,Go Ahead Eagles,Go Ahead,GOA,https://crests.football-data.org/718.png,AWAY_TEAM,REGULAR,0,3,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499150,2025-01-11T15:30:00Z,FINISHED,18,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,671,Heracles Almelo,Heracles,HER,https://crests.football-data.org/671.png,6806,Sparta Rotterdam,Sparta,SPA,https://crests.football-data.org/6806.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499146,2025-01-11T17:45:00Z,FINISHED,18,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,678,AFC Ajax,Ajax,AJA,https://crests.football-data.org/678.png,683,RKC Waalwijk,RKC,RKC,https://crests.football-data.org/683.png,HOME_TEAM,REGULAR,2,1,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
499152,2025-01-11T19:00:00Z,FINISHED,18,REGULAR_SEASON,,2025-06-01T20:20:46Z,2163,Netherlands,NLD,https://crests.football-data.org/8601.svg,2003,Eredivisie,DED,LEAGUE,https://crests.football-data.org/ED.png,2293,2024-08-09,2025-05-18,34,,684,PEC Zwolle,Zwolle,ZWO,https://crests.football-data.org/684.png,1915,NEC,NEC,NEC,https://crests.football-data.org/1915.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2003,DED,Eredivisie,2024
