id,utcDate,status,matchday,stage,group,lastUpdated,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,competition_id_api,competition_code_api,competition_name_api,season_filter_year
534975,2025-04-20T21:30:00Z,FINISHED,5,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,DRAW,REGULAR,1,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534983,2025-04-20T21:30:00Z,FINISHED,5,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,AWAY_TEAM,REGULAR,1,2,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534979,2025-04-20T23:30:00Z,FINISHED,5,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534982,2025-04-21T23:00:00Z,FINISHED,5,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,1837,Ceará SC,Ceará,CSC,https://crests.football-data.org/1837.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534991,2025-04-26T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,HOME_TEAM,REGULAR,3,1,2,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534989,2025-04-26T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,4364,Mirassol FC,Mirassol,MIR,https://crests.football-data.org/4364.png,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,DRAW,REGULAR,2,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534993,2025-04-26T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1837,Ceará SC,Ceará,CSC,https://crests.football-data.org/1837.png,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,DRAW,REGULAR,1,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534994,2025-04-26T23:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1778,SC Recife,Recife,REC,https://crests.football-data.org/1778.png,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534986,2025-04-27T00:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534985,2025-04-27T19:00:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,HOME_TEAM,REGULAR,4,0,3,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534987,2025-04-27T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534990,2025-04-27T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534992,2025-04-27T21:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534988,2025-04-27T23:30:00Z,FINISHED,6,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,AWAY_TEAM,REGULAR,1,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534998,2025-05-03T00:30:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534995,2025-05-03T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,1778,SC Recife,Recife,REC,https://crests.football-data.org/1778.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534997,2025-05-03T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,HOME_TEAM,REGULAR,4,2,1,2,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535003,2025-05-03T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1837,Ceará SC,Ceará,CSC,https://crests.football-data.org/1837.png,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535002,2025-05-04T00:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534996,2025-05-04T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,AWAY_TEAM,REGULAR,0,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535001,2025-05-04T19:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535000,2025-05-04T21:30:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
534999,2025-05-05T22:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,4364,Mirassol FC,Mirassol,MIR,https://crests.football-data.org/4364.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535004,2025-05-05T23:00:00Z,FINISHED,7,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,AWAY_TEAM,REGULAR,0,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535013,2025-05-10T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,HOME_TEAM,REGULAR,5,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535009,2025-05-10T21:30:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,4364,Mirassol FC,Mirassol,MIR,https://crests.football-data.org/4364.png,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535011,2025-05-10T21:30:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535012,2025-05-10T21:30:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535005,2025-05-11T00:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,HOME_TEAM,REGULAR,1,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535014,2025-05-11T19:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1778,SC Recife,Recife,REC,https://crests.football-data.org/1778.png,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,AWAY_TEAM,REGULAR,0,4,0,3,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535007,2025-05-11T20:30:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535010,2025-05-11T20:30:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,HOME_TEAM,REGULAR,3,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535006,2025-05-11T23:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,HOME_TEAM,REGULAR,4,0,2,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535008,2025-05-12T23:00:00Z,FINISHED,8,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,1837,Ceará SC,Ceará,CSC,https://crests.football-data.org/1837.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535023,2025-05-17T19:00:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1837,Ceará SC,Ceará,CSC,https://crests.football-data.org/1837.png,1778,SC Recife,Recife,REC,https://crests.football-data.org/1778.png,HOME_TEAM,REGULAR,2,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535016,2025-05-17T21:30:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,3984,Fortaleza EC,Fortaleza,FEC,https://crests.football-data.org/3984.png,HOME_TEAM,REGULAR,3,0,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535018,2025-05-18T00:00:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,1767,Grêmio FBPA,Grêmio,FBP,https://crests.football-data.org/1767.png,HOME_TEAM,REGULAR,2,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535017,2025-05-18T19:00:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1779,SC Corinthians Paulista,Corinthians,COR,https://crests.football-data.org/1779.png,6685,Santos FC,Santos,SAN,https://crests.football-data.org/6685.png,HOME_TEAM,REGULAR,1,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535022,2025-05-18T19:00:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1777,EC Bahia,Bahia,BAH,https://crests.football-data.org/1777.png,1782,EC Vitória,Vitória,VIT,https://crests.football-data.org/1782.png,HOME_TEAM,REGULAR,2,1,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535024,2025-05-18T19:00:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,4245,EC Juventude,Juventude,JUV,https://crests.football-data.org/4245_large.png,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,DRAW,REGULAR,1,1,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535015,2025-05-18T21:30:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1783,CR Flamengo,Flamengo,FLA,https://crests.football-data.org/1783.png,1770,Botafogo FR,Botafogo,BOT,https://crests.football-data.org/1770.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535019,2025-05-18T21:30:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,4286,RB Bragantino,Bragantino,RBB,https://crests.football-data.org/4286.png,1769,SE Palmeiras,Palmeiras,PAL,https://crests.football-data.org/1769.png,AWAY_TEAM,REGULAR,1,2,1,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535020,2025-05-18T23:30:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1771,Cruzeiro EC,Cruzeiro,CRU,https://crests.football-data.org/1771.png,1766,CA Mineiro,Mineiro,CAM,https://crests.football-data.org/1766.png,DRAW,REGULAR,0,0,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535021,2025-05-18T23:30:00Z,FINISHED,9,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,6684,SC Internacional,Internacional,SCI,https://crests.football-data.org/6684.png,4364,Mirassol FC,Mirassol,MIR,https://crests.football-data.org/4364.png,DRAW,REGULAR,1,1,0,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535025,2025-05-24T21:30:00Z,FINISHED,10,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1765,Fluminense FC,Fluminense,FLU,https://crests.football-data.org/1765.png,1780,CR Vasco da Gama,Vasco da Gama,VAS,https://crests.football-data.org/1780.png,HOME_TEAM,REGULAR,2,1,1,1,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
535028,2025-05-24T21:30:00Z,FINISHED,10,REGULAR_SEASON,,2025-06-04T00:20:33Z,2032,Brazil,BRA,https://crests.football-data.org/764.svg,2013,Campeonato Brasileiro Série A,BSA,LEAGUE,https://crests.football-data.org/bsa.png,2371,2025-03-29,2025-12-21,11,,1776,São Paulo FC,São Paulo,PAU,https://crests.football-data.org/1776.png,4364,Mirassol FC,Mirassol,MIR,https://crests.football-data.org/4364.png,AWAY_TEAM,REGULAR,0,2,0,0,Activate Odds-Package in User-Panel to retrieve odds.,2013,BSA,Campeonato Brasileiro Série A,2025
